ros_rothermel,temp_c,rh_percent,wind_speed,vpd_kpa,slope_deg,fuel_model_encoded,fuel_moisture,correction_factor,ros_observed,zone,fuel_model
1.9125189372648994,29.909053152828847,73.3955421810528,0.3849736817846221,1.1229691671741553,26.77647984492993,3.0,24.201671766781725,1.4259363915213301,2.72713035211972,south_africa_fynbos,AF_FYNBOS
2.378125341262438,31.54236002361655,26.631004857975906,1.8642900523303587,3.3993217497364228,0.4015186481131079,6.0,18.347459623297283,0.7069794686607114,1.6812857901742915,sahel,AF_GRASSLAND_FERTILE
3.477463445646963,19.95568554415295,53.145928197793964,7.163339080051962,1.0925782034325475,18.106836320083346,3.0,25.272985937003334,1.4013809426572186,4.873251001516761,south_africa_fynbos,AF_FYNBOS
3.144149383221788,27.31556443021854,58.33843915750605,6.0911865996487915,1.5130983044830657,1.7199786695642025,2.0,23.48569779577048,1.104529680205571,3.472806312768505,south_africa_miombo,AF_MIOMBO
2.216854170005297,33.283008105769866,24.466665821901813,0.01581718727724768,3.860169256946217,14.631263337632358,5.0,17.02127604705747,0.800760028506514,1.775168208368226,sahel,GR1
3.347442860006171,35.04660668898033,12.546557049502123,3.885472389204799,4.929909182657589,2.7468189645368053,6.0,14.170566374457994,0.5730878331810242,1.918378775338227,sahel,AF_GRASSLAND_FERTILE
3.547102746208963,27.18150564307714,54.44131870625146,5.481068909005808,1.641698879458907,29.40599892079389,3.0,23.17760223704502,1.4898111841540351,5.284513342645605,south_africa_fynbos,AF_FYNBOS
1.444284582340315,27.52160252121804,43.17955437205871,0.0,2.0886673216559397,0.0,2.0,22.026171443738345,1.128220607740518,1.6294716292382503,south_africa_miombo,AF_MIOMBO
3.1875323023990023,29.036322927160846,41.89586010712333,3.7348079582927722,2.332354509494529,26.711618481218093,3.0,21.265481433547592,1.537150736781272,4.899717627146731,south_africa_fynbos,AF_FYNBOS
2.9330002723101893,22.102412716797442,56.587708248262416,6.312522396509806,1.1549754474804166,0.0,2.0,24.902320109619215,1.047016466920333,3.070899582590589,south_africa_miombo,AF_MIOMBO
3.466267787039745,36.90960835001505,30.84064247007108,4.475071985192668,4.318301483393516,4.333609934095163,4.0,15.513285456514701,0.8261496423753394,2.8636558926400446,sahel,AF_SAHEL_GRASS
3.0134259287442395,29.707599857343325,49.46936162132598,4.661056297835679,2.108350279317909,6.221133136981472,1.0,21.758364315970894,0.9794179426412075,2.951403423432353,madagascar,AF_STEPPE
3.881370428367329,43.37354298179741,28.748269201852207,5.000586570986602,6.276807963565764,0.0,4.0,9.97062579290585,1.128037059637747,4.378329685380384,burkina,AF_SAHEL_GRASS
2.189352683411375,37.04148340076133,40.113061870194215,0.6415863304131322,3.766293650131124,2.296661647565551,5.0,16.880117534596057,1.0466032945715542,2.291383731437418,burkina,GR1
4.038071017841646,38.68353761943372,52.74090179584322,5.028178113101334,3.248384963174698,31.142486044899584,1.0,18.010683830119884,1.0635504747332027,4.2946923480318695,madagascar,AF_STEPPE
2.6505641175742305,25.84061976720581,60.34553108903468,4.225010423130138,1.3204539789428997,9.724265658262263,2.0,24.114803075922172,0.8786446263365358,2.3289039186670397,south_africa_miombo,AF_MIOMBO
1.789636046350907,23.79003712040909,68.12307663003256,0.7089706272542395,0.9392596071590429,28.43368842272531,6.0,25.272847270061483,1.1746898626073945,2.1022673214051877,madagascar,AF_GRASSLAND_FERTILE
3.664334796801368,36.65381446629206,18.507633851682808,4.905261941643217,5.017859443218185,2.2570914755314004,5.0,13.78996994532533,0.7047067116096772,2.582281324890807,sahel,GR1
2.4701883816316035,27.151868763639733,40.11029787213025,3.2503053237757222,2.154370271313063,1.93031625191013,5.0,21.89888744535337,1.1222235780575647,2.7721036441108433,burkina,GR1
2.965146524055626,36.33718940002564,12.550523406435559,2.5788079246487943,5.29226261077623,0.007495536203031339,5.0,13.135624533056864,0.8242832665433732,2.4441206626283,sahel,GR1
2.387498364660989,15.0,41.93795733765358,3.5977529563419886,0.9901588568317768,23.8776025567464,3.0,26.024602857920556,1.2507045331537259,2.986055027578606,south_africa_fynbos,AF_FYNBOS
3.237194134083686,29.17266841835532,56.396061915873204,4.2608545334955235,1.7641376129404427,28.213248613799735,3.0,22.67238912581336,1.2025855653753483,3.893002937966791,south_africa_fynbos,AF_FYNBOS
3.635956152141005,31.382474454689962,17.539974980923915,5.45863656388358,3.7860261928131806,5.2320605025335745,6.0,17.396687072498047,0.7532819707272409,2.738900215762612,sahel,AF_GRASSLAND_FERTILE
2.6120761878076197,25.185483294249597,73.03921930481118,2.5758826534216337,0.8635391261170082,40.52147100583808,3.0,25.32260385528252,1.4180974460805167,3.7041785708977177,south_africa_fynbos,AF_FYNBOS
3.4228255770047618,35.008007651766874,60.21322865453145,5.530685572541993,2.2380736248578144,5.767590459956715,6.0,20.904015172678776,1.051010213877845,3.597424641754333,madagascar,AF_GRASSLAND_FERTILE
2.160385116464832,18.17877291019351,56.2077988518764,2.500158919619853,0.9140764454772698,28.173839179398215,3.0,25.896931595287477,1.2296981241954918,2.656621525256663,south_africa_fynbos,AF_FYNBOS
3.083691825107267,36.0925274552129,39.94695310099496,3.532447884118251,3.585902422532366,5.9400309060547904,4.0,17.4259911981478,1.2336253882764265,3.8041205250727947,burkina,AF_SAHEL_GRASS
3.525990646486171,28.98740599982822,46.94649655656751,6.681882717108211,2.1236061094366923,2.076024846398603,1.0,21.792244126425445,0.84370571829181,2.974898471083818,madagascar,AF_STEPPE
1.5689102340824612,22.358983274875797,62.93479715183753,1.9343634728568222,1.001626985715081,0.0,1.0,25.26003420822472,1.052399433853543,1.6511202421154116,madagascar,AF_STEPPE
3.3266627363797165,29.809303574942813,12.928889187067906,4.884954831677517,3.654265574229532,0.0,5.0,17.88340570693189,0.6186098042926778,2.0579061842996005,sahel,GR1
3.2358354083040535,25.931018522852632,56.340316259402705,6.201693840801392,1.4616201365743762,7.10897462575158,1.0,23.752847806278794,0.9416165139753722,3.0469160569653377,madagascar,AF_STEPPE
1.5002275003184504,23.106010366982982,58.98563602820183,1.4492778075043988,1.1596819982094666,0.0,2.0,24.790193967778034,1.117557535823649,1.67659054843076,south_africa_miombo,AF_MIOMBO
3.7572762947762097,34.218605970051144,39.52862063304464,5.0498699188441,3.2559893262155777,21.33356134754346,6.0,18.43816608745594,1.0082805832536745,3.788388733942162,madagascar,AF_GRASSLAND_FERTILE
3.359235314144894,29.763436554762464,44.33856982463089,5.592046795556087,2.329893122233747,6.8417572993126825,4.0,21.198923538939386,0.9014476541277713,3.0281747935990815,burkina,AF_SAHEL_GRASS
4.166057590017852,33.01831141438043,28.552942132023134,7.334372621568791,3.5975856002670206,5.0179827074212255,5.0,17.704204857894403,0.6198939543371782,2.5825139134725807,sahel,GR1
4.0746774479308865,23.573116707109477,38.83714201295288,8.527310235184158,1.778806416844476,11.309998107484677,3.0,23.19567228717786,1.4259847131543784,5.8104277517843395,south_africa_fynbos,AF_FYNBOS
1.8101870999434961,25.834031253328725,70.10854004876686,1.6692561174557181,0.9949675216821046,10.939705126400646,2.0,24.929178070461866,1.3838980738439752,2.505114440909016,south_africa_miombo,AF_MIOMBO
2.1626092750821133,33.454744277667885,48.41647700723376,1.5801227709035224,2.661649338666122,0.0,6.0,20.000402225567907,1.3133105246228989,2.8401775216124374,madagascar,AF_GRASSLAND_FERTILE
2.4952806168291883,29.263852869777413,19.93323287923297,2.0056940855563976,3.2564454086420915,6.485603823286394,4.0,18.932501191417032,0.895832807244745,2.235354239837491,burkina,AF_SAHEL_GRASS
2.2907781140238495,27.153091382707117,50.28296339448784,3.1198439294445723,1.788564242740557,0.0,2.0,22.813280254877895,1.3036187252702993,2.986301244880871,south_africa_miombo,AF_MIOMBO
2.67135877212112,34.91289576065049,26.434636708206554,2.1758974722676503,4.116473743890808,1.8645554745182813,4.0,16.21752606420793,1.0438813803557054,2.7885816824671172,burkina,AF_SAHEL_GRASS
2.4126635500490443,24.645937950773995,55.1010936483376,3.9746954893022597,1.3925759469225045,1.9484471101521383,2.0,24.05396633761634,1.327680669274178,3.2032467568625296,south_africa_miombo,AF_MIOMBO
2.2136878581659367,27.666841589622894,61.243880096479884,2.5033540541151744,1.4367753566192731,9.588918170751905,1.0,23.64137744948953,1.0185020031754526,2.254645517947184,madagascar,AF_STEPPE
2.7804818447998407,19.099739662307922,30.714024223042905,4.514340244629108,1.5319848084423229,13.916651526307058,3.0,24.2600640126634,1.2349158362006432,3.4336610624117023,south_africa_fynbos,AF_FYNBOS
2.406920963562374,36.25830044879867,35.798179270635885,1.5066257794293296,3.868617635043439,0.0,1.0,16.702625867511536,0.7773802059064449,1.8710927142546567,madagascar,AF_STEPPE
2.727263890967383,38.78847779642185,53.101191279791735,2.7295063798140253,3.2418663481223016,0.0,1.0,18.016486350052062,0.793118729310898,2.1630440716995465,madagascar,AF_STEPPE
3.572491152603339,34.66214536105676,20.18777723387947,4.681983465714949,4.404463507696749,6.833330858740565,4.0,15.52262669465245,0.6125003926145897,2.188152233581693,sahel,AF_SAHEL_GRASS
4.23003016058272,25.084497158810656,45.9809223065243,9.328892168597822,1.7198358926259938,6.847343756404191,3.0,23.191960552553947,1.09905302542372,4.649027445622022,south_africa_fynbos,AF_FYNBOS
3.0753969339140075,29.334967171093016,28.416611716541734,4.571788135761807,2.9233751506933077,1.063912589811604,4.0,19.758065406157428,0.6485928843400234,1.9946805678577504,sahel,AF_SAHEL_GRASS
2.1521252071402204,34.28527817730584,28.259770564370072,0.6951091951741808,3.877082757237881,0.5963122683187372,4.0,16.878765289174716,0.7168371925051057,1.5427233914058647,sahel,AF_SAHEL_GRASS
3.7897006439029672,44.73349231182781,28.621108575179996,4.372677173111854,6.746681801230032,1.3716981064910145,4.0,8.659946265742136,0.7974161477680496,3.0219684886552014,sahel,AF_SAHEL_GRASS
2.271770095189853,33.907639733666024,68.15983535047268,2.291144464071014,1.684970934439546,3.5321561394986922,6.0,22.39680869053453,0.9431344203693295,2.1425845719392584,madagascar,AF_GRASSLAND_FERTILE
2.4022317607265906,21.34518346685462,59.428520707710035,4.670792550285998,1.0306079754077222,1.401001468758034,3.0,25.288961714795235,1.5420454433138597,3.7043505404122694,south_africa_fynbos,AF_FYNBOS
2.991704134226958,40.71877458683321,11.783217457175372,1.5073947522377122,6.759943486476295,6.068957689286886,4.0,9.02826382512594,0.700625931928334,2.096065497096612,sahel,AF_SAHEL_GRASS
2.333490837705496,34.4134292578252,13.914847884439972,0.6953104446808172,4.685559111205542,2.1687360127195365,5.0,14.844759296203629,0.9049708623188968,2.1117412156115876,burkina,GR1
3.5810684552769834,35.45330066557087,5.0,4.155145661763491,5.476838075429177,5.592986173469633,5.0,12.762574744869971,0.7130156842092205,2.5533579748393747,sahel,GR1
3.2042878391481944,29.698030514214654,61.39900223398183,5.495111783770399,1.609709868847669,9.242140032308027,1.0,23.005922276459362,0.7980858574940347,2.557296807764294,madagascar,AF_STEPPE
2.641031560019304,31.371661985584897,19.62782141336226,2.306594428195577,3.6879014415779117,3.837417320750459,4.0,17.64308019749673,0.8015537688911801,2.1169288006940263,sahel,AF_SAHEL_GRASS
3.744551448989217,30.78399867855668,22.33181950980959,6.428899033864928,3.446634566340543,0.0,4.0,18.305013716292972,0.5467708734948921,2.047411666610398,sahel,AF_SAHEL_GRASS
3.304403107449917,31.612502432439626,9.805467534400552,4.119474783838689,4.1955290341514075,4.299511301016737,5.0,16.34992717137752,0.9746193164151687,3.2205350977429976,burkina,GR1
2.1666180644162614,23.998296839820252,49.17385778440676,3.1948060008977217,1.5164551085439693,0.0,2.0,23.809032544658052,1.2458829036027288,2.6993524050930557,south_africa_miombo,AF_MIOMBO
1.578724100162899,26.852908552983198,57.1951849496265,0.5504939870979406,1.5130169315390343,7.144116294031095,6.0,23.532166815854094,1.1461072217344248,1.80938709232288,madagascar,AF_GRASSLAND_FERTILE
2.531699866641625,26.865072229359843,13.187880983289354,2.3694066673187875,3.0707309615287812,5.475153240544504,6.0,19.636665373242064,0.7533292085775748,1.907203456893087,sahel,AF_GRASSLAND_FERTILE
2.4748574874915024,32.97618394728645,67.13308431252915,2.110216955739786,1.6510471639505409,18.215702326526785,3.0,22.574763695395003,1.338936717544626,3.3136775606926125,south_africa_fynbos,AF_FYNBOS
1.8305090031072089,31.51925418909889,38.76479552871111,0.3650306483890349,2.8334257773477973,1.634252721133245,5.0,19.764510137720617,1.0066883331355392,1.8427520571275937,burkina,GR1
4.316070598520283,39.64350735966479,29.75492362380344,6.931919028568,5.083374074514291,2.593437910233914,6.0,13.327214077747792,0.6333749429925228,2.733690969289488,sahel,AF_GRASSLAND_FERTILE
2.8705953344844355,31.68978790585673,58.77496436984924,4.579518609633638,1.926057225736789,0.0,2.0,22.015878145072353,1.1306246125105508,3.24556573772606,south_africa_miombo,AF_MIOMBO
2.7143760109939263,25.23279991599739,68.6897749865576,5.017700072771625,1.0056753925323845,6.716187161407248,2.0,24.9625315270693,0.9921583072753597,2.693090708376577,south_africa_miombo,AF_MIOMBO
3.841463008234693,32.28122611949833,29.141632924696367,4.298898284392214,3.4230691046589685,36.4574273094538,6.0,18.214204626402747,1.019594087605529,3.9167329709514425,madagascar,AF_GRASSLAND_FERTILE
3.3063478972764546,34.780510230013086,27.54645857117268,4.475956571625091,4.024669785065116,0.0,4.0,16.4602745143359,1.1342492775070296,3.7502227136727053,burkina,AF_SAHEL_GRASS
3.255120335192205,25.994712598391725,62.004840472153035,6.918110366647163,1.2767852854316044,0.0,1.0,24.208565526581815,0.9645745770393965,3.1398063205303597,madagascar,AF_STEPPE
2.2739613195320376,33.23400451745673,56.76782630837674,1.5969041100265597,2.203349051741286,10.04340618675003,2.0,21.168226918901112,0.9437902991072228,2.1461426339193967,south_africa_miombo,AF_MIOMBO
3.137715330590405,34.47529764899465,15.37087470765443,3.5482283860176835,4.622151484602702,0.15953397059557783,5.0,14.997091523593781,1.2044152698780095,3.77911225669341,burkina,GR1
2.583940713521068,37.91246117512372,51.88895495951085,2.357357347866635,3.172184335371245,0.0,5.0,18.278293044059517,1.1377943841483447,2.939993232816538,burkina,GR1
3.8250169908896914,29.579993988383514,83.96302135387387,8.952158350030848,0.6642374544666665,0.0,6.0,25.38140696499498,1.141660671102093,4.366871464796033,madagascar,AF_GRASSLAND_FERTILE
1.566368952626758,17.65736311773159,25.20512899634828,0.8753126400400717,1.5108115828782673,8.647914734581981,3.0,24.45723473103117,1.2530725474243347,1.9627739336743986,south_africa_fynbos,AF_FYNBOS
3.4893612932222675,24.311222715398056,36.68206644166477,4.905006038126715,1.9249374268610773,33.45595052154987,1.0,22.7565341613075,0.9278767194446433,3.2376971097121956,madagascar,AF_STEPPE
2.0019737469750645,23.870877012982703,49.968174592001205,2.4814113998425964,1.4813770378253568,3.184411114658108,4.0,23.90946970413834,1.0937559947562165,2.189670787098542,burkina,AF_SAHEL_GRASS
4.504254876630194,34.74097515757422,17.318023694085884,8.068464786478113,4.582799153215485,0.9923459874453502,5.0,15.068904601203865,0.6101003840215212,2.748047629962891,sahel,GR1
1.3854816047273841,24.876429165733626,56.84112856462467,0.700238106956498,1.3571461915286964,0.0,2.0,24.119491604604896,0.8300964986436368,1.1500834290193687,south_africa_miombo,AF_MIOMBO
3.9526761291641854,29.440703930086723,37.70795299726751,6.784176242953497,2.559475211484523,16.123379487323767,3.0,20.65724157828002,1.529996010956774,6.047578710225267,south_africa_fynbos,AF_FYNBOS
2.611424552155022,33.31286002866681,62.07243528723486,3.1122777183234267,1.9415485314827254,6.641129404850103,2.0,21.8148426684265,1.1170869210292471,2.917188212467034,south_africa_miombo,AF_MIOMBO
3.8607152415851713,34.812612859865204,5.0,5.47666298280166,5.286472492895164,1.354285187570647,4.0,13.302557481775573,0.7803841086915819,3.0128408227164494,sahel,AF_SAHEL_GRASS
2.258183667893943,26.810885795012325,16.858663191622483,1.7576914415110543,2.9315419337714426,2.9459288803117736,5.0,19.990056586070164,1.1746023281033167,2.6524677935931122,burkina,GR1
2.9474480070548,37.08516593412709,40.71352925945466,2.1511294890965824,3.737407904633476,17.749307810700873,3.0,16.9479636450036,1.2381053216375233,3.64925106278446,south_africa_fynbos,AF_FYNBOS
3.1353662626847107,33.13376568251439,39.63154133772353,3.7195841615397267,3.0594812150650115,12.955907173715449,6.0,19.037920394086033,1.0029202924115133,3.1445224489889436,madagascar,AF_GRASSLAND_FERTILE
3.371050359678852,33.84814561767281,22.853221031289436,4.282302737137102,4.069068323103735,6.124223398348734,3.0,16.44251463047338,1.080326560104026,3.6418352390092936,south_africa_fynbos,AF_FYNBOS
3.4077107091933727,34.82753156370743,66.79269328110054,5.025658291171829,1.8494159703828519,16.32817882337291,6.0,21.893706917672127,1.0153426331097026,3.459993964348531,madagascar,AF_GRASSLAND_FERTILE
3.048584361340318,33.23847563325415,24.086282782543623,3.427220587242878,3.8699487712704186,4.967861566509171,4.0,17.00128050849854,0.5929485584031811,1.807653702227224,sahel,AF_SAHEL_GRASS
3.1955816902843672,28.232915033023236,56.8746129707107,4.799376261374038,1.6523475312906095,20.643459496405054,3.0,23.045839668471153,1.037776969763352,3.316301083174561,south_africa_fynbos,AF_FYNBOS
3.3454964920313635,33.268818203846685,25.415829319994117,4.440531764096558,3.8086353290566946,5.20271729050015,4.0,17.151529856973596,0.7895944231295984,2.6415853727075995,sahel,AF_SAHEL_GRASS
