source,fire_id,fuel_model_code,temp_c,rh_percent,wind_speed_ms,wind_dir,slope_pct,slope_aspect_deg,angle_wind_slope,m_1h,m_10h,m_100h,m_live_herb,m_live_woody,latitude,longitude,date,region,continent,ros_measured,ros_rothermel,phi_w,phi_s,phi_eff,beta,beta_opt,gamma,eta_M,eta_S,I_R_kW_m2,xi,tau_min,fireline_intensity,flame_length,delta_ros,correction_factor,bias_profile,bias_source,w_total_kg_m2,w_dead_kg_m2,w_live_kg_m2,delta_m,sigma_m2_m3,mx_percent,h_dead_kj_kg,vpd_kpa,ndvi,ndvi_origin,ndwi,ndwi_origin,lst_c,lst_c_origin
Shea1996,S1996_178,AF_MIOMBO_DENSE,26.456182727215456,24.90192319463415,3.207574428606289,59.41942336615715,2.0727942315826775,246.85643521188052,172.56298815427664,0.06225415595915568,0.12145364705780362,0.09262402656254563,0.4326341607506913,1.1479454016541186,-15.562387552216393,27.88596316196854,1996-10-17,zambia_miombo,africa,18.688037664249798,17.961248241271527,16.080603932845293,0.010778385346411531,16.069916278461744,0.005528455284552846,0.006616327234507708,15.329688223479561,0.563714623278593,0.4173969279093913,2061.9825083897954,0.038126653398661066,0.1914851145491059,7091.800518719724,4.577724979673842,0.7267894229782712,1.0404643047752242,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,2.59325589433068,0.3280344668953945,offline,0.11401723344769725,offline,40.956182727215456,offline
Shea1996,S1996_179,AF_MIOMBO_DENSE,30.83768882353494,46.07890015862892,0.7934920935336702,106.70110578888404,7.4477502666472475,228.1917059220549,121.49060013317086,0.078924718107835,0.06168782640629198,0.15767989642764907,0.6743534527692416,1.2335726578206194,-15.459262725483903,28.535414062749478,1996-07-21,zambia_miombo,africa,4.1012197343643,3.893738152620498,2.850320631277428,0.13915266719196787,2.7801664011309963,0.005528455284552846,0.006616327234507708,15.329688223479561,0.5624334508507021,0.4173969279093913,2057.296174157098,0.038126653398661066,0.1914851145491059,1533.9054127872735,2.2634403269219217,0.2074815817438025,1.0532859616161314,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,2.400160049924898,0.18840817983116315,offline,0.04420408991558157,offline,47.83768882353494,offline
Shea1996,S1996_180,AF_MIOMBO_DENSE,35.269607031260186,37.50183636472469,3.587145179686724,329.48255511777216,2.2373000815846016,9.902339807258333,40.419784689486164,0.09794513228719802,0.1375783779939816,0.178390527549178,0.7858725529772677,1.2593469481394723,-16.250104139061936,28.60607960089775,1996-08-22,zambia_miombo,africa,17.795722693967296,17.350336828938985,17.644632247838533,0.012557112944967651,17.65419403694835,0.005528455284552846,0.006616327234507708,15.329688223479561,0.530424316789699,0.4173969279093913,1940.2116214119171,0.038126653398661066,0.1914851145491059,6446.025672627447,4.381028079174812,0.44538586502831023,1.025670156690298,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,3.5667765165915717,0.2008071562556789,offline,0.05040357812783945,offline,52.269607031260186,offline
Shea1996,S1996_181,AF_MIOMBO,32.77158494129284,28.732095940821086,3.9364234105926785,38.60100084985427,1.2711841349725557,224.47875652024894,174.12224432960534,0.0752070551731968,0.13954996404547743,0.18140627581591257,0.7628790623792285,0.7460667961928382,-15.892028224341464,28.459123055388847,1996-08-02,zambia_miombo,africa,20.613997755846157,20.115556182899553,19.505630920568397,0.004159638110323276,19.501493155783802,0.005073170731707317,0.006082783714796037,15.522311939093914,0.55037383307178,0.4173969279093913,1520.700437406337,0.041241278695438734,0.17280058193919054,5285.924024227701,3.9988703531311978,0.49844157294660363,1.0247789108297356,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.3,0.75,0.55,0.5,9000.0,25,19500,3.5392054274873503,0.32431822566199503,offline,0.16459093539719702,offline,49.77158494129284,offline
Shea1996,S1996_182,AF_MIOMBO_DENSE,29.767872630340424,23.57931797560716,3.1682663586359485,345.828496289044,3.041933707140668,250.27755836832577,95.55093792071821,0.03955401347169518,0.10043104908548947,0.10584767366182654,0.8182508149175374,1.3769837940799379,-14.858563022574664,28.440620140896254,1996-09-13,zambia_miombo,africa,18.226857286096532,18.100675469688067,15.906766229682779,0.023213510060407564,15.904537553794349,0.005528455284552846,0.006616327234507708,15.329688223479561,0.5849173055641491,0.4173969279093913,2139.5387011837443,0.038126653398661066,0.1914851145491059,7415.662353389683,4.672729903523341,0.12618181640846515,1.0069711109190247,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,3.199655674713973,0.24584352745010515,offline,0.07292176372505257,offline,46.76787263034042,offline
Shea1996,S1996_183,AF_MIOMBO_DENSE,26.494769517939627,16.20509817618771,1.7847937155990596,197.02088359376276,2.002428482829374,120.38862603479308,76.63225755896968,0.09801407508393142,0.05850134235081272,0.08508767004262241,0.5165068288045969,0.905879137621532,-15.657932322984024,27.882208275138474,1996-08-18,zambia_miombo,africa,11.294527999379532,10.699233363844295,8.566001629595881,0.010059012592172626,8.568332864153957,0.005528455284552846,0.006616327234507708,15.329688223479561,0.570299278454831,0.4173969279093913,2086.068177337345,0.038126653398661066,0.1914851145491059,4273.819508091123,3.6264120067807286,0.5952946355352378,1.0556389991031419,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,2.9001550457698917,0.224906524989389,offline,0.0624532624946945,offline,43.49476951793963,offline
Shea1996,S1996_184,AF_MIOMBO_DENSE,27.97037913575231,14.162962327673325,2.2420475493665357,119.71366489182613,2.430016133748059,128.8604302842102,9.146765392384069,0.06536429750664857,0.06134182853052857,0.16001180843760443,0.3833892662249305,0.7064143481838695,-15.68659755487553,27.90483460219838,1996-09-01,zambia_miombo,africa,16.497314066057793,16.234605803610794,11.213211095811248,0.01481356671310427,11.227836545891982,0.005528455284552846,0.006616327234507708,15.329688223479561,0.5894251636015588,0.4173969279093913,2156.0277614983092,0.038126653398661066,0.1914851145491059,6702.41192059751,4.460340518696995,0.2627082624469992,1.0161819920745208,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,3.2389885254340154,0.2632163203536563,offline,0.08160816017682813,offline,44.97037913575231,offline
Shea1996,S1996_185,AF_MIOMBO,32.71231016720125,18.499035858240404,1.437069182069359,86.32323622616715,10.934155054495651,340.7527307515959,105.57050547457126,0.08594416509429642,0.10239349728350558,0.1483982495188067,0.9845553615528195,0.8276911106609987,-14.75528745877545,27.46749193927118,1996-08-01,zambia_miombo,africa,6.8357558255783495,6.691473604149317,6.404236816597364,0.3077578057904217,6.328575000669319,0.005073170731707317,0.006082783714796037,15.522311939093914,0.5496495241198206,0.4173969279093913,1518.699148693328,0.041241278695438734,0.17280058193919054,1756.057447847635,2.4087377190071044,0.1442822214290329,1.0215620997652244,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.3,0.75,0.55,0.5,9000.0,25,19500,4.033925003921749,0.30907092865196306,offline,0.15544255719117783,offline,49.71231016720125,offline
Shea1996,S1996_186,AF_MIOMBO_DENSE,34.60124382915527,28.87955917448398,3.1296246532975256,209.32883576620677,2.870699471540174,251.80458744688943,42.47575168068266,0.03903943291466343,0.10008032768457317,0.17064677967533004,0.7448975054111979,1.4711369239758612,-15.358598621506337,27.226552147047,1996-10-15,zambia_miombo,africa,18.223527096047974,17.867573342158067,15.733723151350585,0.02067363204420911,15.748977448856875,0.005528455284552846,0.006616327234507708,15.329688223479561,0.5837778624810314,0.4173969279093913,2135.3707913767753,0.038126653398661066,0.1914851145491059,7305.902806671559,4.640787600118023,0.35595375388990647,1.0199217737671205,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,3.9115800466827073,0.3297209681427145,offline,0.11486048407135725,offline,49.10124382915527,offline
Shea1996,S1996_187,AF_MIOMBO_DENSE,30.61593801882205,47.705450692482906,1.7506086108716992,169.54116491343797,7.116673637388121,160.5398611488536,9.001303764584378,0.04301654660046653,0.09064042734110048,0.09735294072987379,0.35449943459028954,0.5332138358813102,-15.542387585533865,27.38694126671398,1996-08-23,zambia_miombo,africa,15.763149563261134,14.986152186406853,8.363325868930529,0.127056071668192,8.488840492908878,0.005528455284552846,0.006616327234507708,15.329688223479561,0.6120014589502719,0.4173969279093913,2238.608422334354,0.038126653398661066,0.1914851145491059,6423.966846310873,4.374125267405698,0.7769973768542808,1.0518476902669556,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,2.2984970698062748,0.2136050072100645,offline,0.05680250360503225,offline,47.61593801882205,offline
Shea1996,S1996_188,AF_MIOMBO,39.1505049890832,30.564306151673968,4.925721198536542,193.02522736287332,3.077088258346241,241.60787008577958,48.58264272290626,0.043158619863556125,0.13010815166321638,0.13643387932607753,0.570795181331841,0.6736639724953636,-15.193480164310738,28.709368704644355,1996-09-14,zambia_miombo,africa,26.600540084612405,27.119183131286622,22.171156786687202,0.02437353529243457,22.187288361410143,0.005073170731707317,0.006082783714796037,15.522311939093914,0.5915030554390599,0.4173969279093913,1634.3417893125927,0.041241278695438734,0.17280058193919054,7658.869860902953,4.742610515955609,-0.5186430466742173,0.9808754178116864,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.3,0.75,0.55,0.5,9000.0,25,19500,4.893934621603974,0.36392790789640816,offline,0.1883567447378449,offline,56.1505049890832,offline
Shea1996,S1996_189,AF_MIOMBO_DENSE,36.097366070127705,11.046796326872478,4.60879695080831,192.54588951857966,6.16970491455476,274.84171780837454,82.29582828979488,0.07510090428781352,0.09109476109217472,0.12552429380434793,0.48846273690559916,1.051248063581094,-15.652671462157626,28.79322876842245,1996-09-03,zambia_miombo,africa,22.042078583183837,22.57603895108296,20.853667345763373,0.09549268608787417,20.866683513556644,0.005528455284552846,0.006616327234507708,15.329688223479561,0.5562620956733876,0.4173969279093913,2034.7222938581044,0.038126653398661066,0.1914851145491059,8796.054431566732,5.05445274118709,-0.5339603678991232,0.9763483590254212,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,5.313005077985469,0.2240886024818735,offline,0.06204430124093675,offline,53.097366070127705,offline
Shea1996,S1996_190,AF_MIOMBO,39.176052320681,33.27431829877927,0.6004536027770113,310.1403525307955,3.0381193728186036,71.46910096629755,121.32874843550206,0.07510082164046096,0.0834934658457415,0.08816131493426867,0.3054156400183402,0.5001043806144432,-16.36451222428173,28.24801730552258,1996-07-11,zambia_miombo,africa,3.782453920638154,3.764463673165821,1.7353343557102745,0.023760101334789355,1.7230998770247323,0.005073170731707317,0.006082783714796037,15.522311939093914,0.5878992325888995,0.4173969279093913,1624.3843119485496,0.041241278695438734,0.17280058193919054,1056.6644532852365,1.9068334750202498,0.01799024747233302,1.0047789669483524,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.3,0.75,0.55,0.5,9000.0,25,19500,4.70937533132321,0.2912648873031853,offline,0.14475893238191118,offline,56.176052320681,offline
Shea1996,S1996_191,AF_MIOMBO,28.257870427595954,19.82154052307571,0.5527746151702849,17.6419034539145,5.56263564806988,321.8056591280391,55.836244325875384,0.08118678058664991,0.13934906778172368,0.12553883003802624,0.4938508539214473,1.2594664751388907,-15.50383274073402,28.461719873093678,1996-09-15,zambia_miombo,africa,2.397377157772708,2.3447990329077806,1.5243620137599057,0.07965258042599722,1.570475284639313,0.005073170731707317,0.006082783714796037,15.522311939093914,0.5493699442846577,0.4173969279093913,1517.9266607004863,0.041241278695438734,0.17280058193919054,615.0375277880746,1.4866079324708827,0.0525781248649273,1.0224232968911307,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.3,0.75,0.55,0.5,9000.0,25,19500,3.0764933655552387,0.3239364269426851,offline,0.16436185616561105,offline,45.257870427595954,offline
Shea1996,S1996_192,AF_MIOMBO_DENSE,35.7077457753614,42.25517582509088,0.8549419370414044,196.98185553973028,8.26686637767801,153.8849396483179,43.09691589141238,0.08354449843669574,0.13063832957769883,0.1803072698506942,0.7403209303725993,0.7426879175475065,-15.531915941199165,28.453494388934256,1996-08-08,zambia_miombo,africa,4.888222008632689,4.86533090690298,3.172822426939476,0.17144434291484356,3.3000904621250085,0.005528455284552846,0.006616327234507708,15.329688223479561,0.5534831810208778,0.4173969279093913,2024.5574459560632,0.038126653398661066,0.1914851145491059,1886.1555528441593,2.4892433495136554,0.02289110172970865,1.004704942411467,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,3.375989120058194,0.1857382104766599,offline,0.042869105238329944,offline,52.7077457753614,offline
Shea1996,S1996_193,AF_MIOMBO_DENSE,27.146402224984293,24.607044985009694,1.4647983792632828,194.59581634526236,10.015476774846682,160.2997044424231,34.29611190283927,0.06853219195094334,0.059896749839113084,0.17122825885075296,0.8837174269938786,1.3203443971610043,-16.078468691460607,28.165976331690654,1996-07-22,zambia_miombo,africa,8.407183570795194,8.028882387508007,6.661526733989431,0.25164284119318797,6.870881315058223,0.005528455284552846,0.006616327234507708,15.329688223479561,0.5654186513697935,0.4173969279093913,2068.2155844406248,0.038126653398661066,0.1914851145491059,3179.698348866728,3.1651859286317143,0.37830118328718676,1.0471175395315018,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,2.711189263927934,0.19394507452221452,offline,0.046972537261107256,offline,44.14640222498429,offline
Shea1996,S1996_194,AF_MIOMBO,25.283279441176226,32.82334283091428,4.237766811863397,206.0020993612023,1.485870137875461,194.7893546504642,11.212744710738122,0.03233782314395309,0.057991386028652336,0.12734354047503624,0.8186934281036065,0.7442519821833138,-15.782436907375786,28.59365440915013,1996-09-10,zambia_miombo,africa,25.18160646110961,24.927551078796885,20.467294627426806,0.0056832967058973415,20.472869470773094,0.005073170731707317,0.006082783714796037,15.522311939093914,0.6219807746610774,0.4173969279093913,1718.552698638336,0.041241278695438734,0.17280058193919054,7402.657728443769,4.668958680945637,0.25405538231272473,1.0101917505457976,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.3,0.75,0.55,0.5,9000.0,25,19500,2.1641796428469235,0.34374378867318856,offline,0.17624627320391312,offline,42.28327944117623,offline
Shea1996,S1996_195,AF_MIOMBO,36.55887064725425,48.200908197641475,1.5383066821806755,93.3534928118342,0.6975556036632238,130.75600334987723,37.40251053804303,0.061036447057190774,0.07276043545422486,0.11520122829816835,0.3795895563656086,0.9770837733769353,-15.088268401106996,28.231863576414664,1996-10-23,zambia_miombo,africa,8.288255248792453,8.191410666684646,7.035222366388788,0.001252553498280684,7.036217420997847,0.005073170731707317,0.006082783714796037,15.522311939093914,0.5760710795468039,0.4173969279093913,1591.7027482113472,0.041241278695438734,0.17280058193919054,2253.024249809374,2.7013073542179282,0.09684458210780633,1.0118226989279984,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.3,0.75,0.55,0.5,9000.0,25,19500,3.1730093661784506,0.4224158100849693,offline,0.22344948605098156,offline,51.05887064725425,offline
Shea1996,S1996_196,AF_MIOMBO,33.847712788465195,36.898631715583946,1.8980729228851447,190.70066916392474,3.6040170193221135,317.0212881379555,126.32061897403074,0.07730575942464613,0.09186422268320085,0.10693510065625592,0.6449972724907271,0.6327244010595514,-15.198158064563225,27.959766283775988,1996-07-08,zambia_miombo,africa,11.7396251539776,11.558049745226992,9.289716934386128,0.03343584373659902,9.269951923614668,0.005073170731707317,0.006082783714796037,15.522311939093914,0.5658898794443236,0.4173969279093913,1563.571767923365,0.041241278695438734,0.17280058193919054,3122.8245160404254,3.139016433837755,0.18157540875060896,1.0157098656566685,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.3,0.75,0.55,0.5,9000.0,25,19500,3.3281698540137867,0.28638308463975065,offline,0.14182985078385038,offline,50.847712788465195,offline
Shea1996,S1996_197,AF_MIOMBO_DENSE,26.489720729432285,13.410691062413541,1.6151239595544256,140.70795600629214,7.244124312108747,344.5694909749696,156.13846503132254,0.08155456046888608,0.056261213989834725,0.13786315905064378,1.0333118191345068,1.3199694191128444,-15.546519300747166,28.666130526631477,1996-08-21,zambia_miombo,africa,8.877132139669799,8.419338223043905,7.557183646005478,0.13164765038816212,7.436979159974397,0.005528455284552846,0.006616327234507708,15.329688223479561,0.5588377682485511,0.4173969279093913,2044.1437130975726,0.038126653398661066,0.1914851145491059,3295.523408759594,3.2177101977719875,0.45779391662589397,1.0543740974050553,miombo_under,Rothermel sous-estime le ROS en Miombo (Govender 2006),1.7000000000000002,1.0,0.7,0.6,8000.0,28,20000,2.9959789693961905,0.18692409580727817,offline,0.043462047903639084,offline,43.489720729432285,offline
